- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalized - Classes 3 - Feats 1
Epoch: 001, Train Loss: 23.310, Train Acc: 0.534, Test Loss: 5.269, Test Acc: 0.372
Epoch: 002, Train Loss: 3.248, Train Acc: 0.563, Test Loss: 1.494, Test Acc: 0.660
Epoch: 003, Train Loss: 3.910, Train Acc: 0.573, Test Loss: 1.238, Test Acc: 0.690
Epoch: 004, Train Loss: 6.006, Train Acc: 0.569, Test Loss: 1.177, Test Acc: 0.658
Epoch: 005, Train Loss: 1.408, Train Acc: 0.651, Test Loss: 1.123, Test Acc: 0.710
Epoch: 006, Train Loss: 2.032, Train Acc: 0.616, Test Loss: 1.166, Test Acc: 0.694
Epoch: 007, Train Loss: 3.019, Train Acc: 0.603, Test Loss: 2.565, Test Acc: 0.618
Epoch: 008, Train Loss: 3.247, Train Acc: 0.573, Test Loss: 3.711, Test Acc: 0.612
Epoch: 009, Train Loss: 1.817, Train Acc: 0.621, Test Loss: 1.384, Test Acc: 0.614
Epoch: 010, Train Loss: 1.427, Train Acc: 0.643, Test Loss: 1.386, Test Acc: 0.632
Epoch: 011, Train Loss: 1.335, Train Acc: 0.656, Test Loss: 1.219, Test Acc: 0.690
Epoch: 012, Train Loss: 1.351, Train Acc: 0.658, Test Loss: 1.331, Test Acc: 0.676
Epoch: 013, Train Loss: 3.540, Train Acc: 0.585, Test Loss: 3.333, Test Acc: 0.622
Epoch: 014, Train Loss: 2.338, Train Acc: 0.603, Test Loss: 1.899, Test Acc: 0.628
Epoch: 015, Train Loss: 3.583, Train Acc: 0.580, Test Loss: 1.219, Test Acc: 0.636
Epoch: 016, Train Loss: 1.337, Train Acc: 0.651, Test Loss: 1.137, Test Acc: 0.640
Epoch: 017, Train Loss: 1.408, Train Acc: 0.637, Test Loss: 2.340, Test Acc: 0.598
Epoch: 018, Train Loss: 1.421, Train Acc: 0.643, Test Loss: 1.113, Test Acc: 0.682
Epoch: 019, Train Loss: 1.400, Train Acc: 0.631, Test Loss: 1.177, Test Acc: 0.638
Epoch: 020, Train Loss: 1.289, Train Acc: 0.652, Test Loss: 1.079, Test Acc: 0.700
Epoch: 021, Train Loss: 1.316, Train Acc: 0.644, Test Loss: 1.575, Test Acc: 0.556
Epoch: 022, Train Loss: 1.395, Train Acc: 0.639, Test Loss: 1.192, Test Acc: 0.654
Epoch: 023, Train Loss: 1.296, Train Acc: 0.645, Test Loss: 1.765, Test Acc: 0.588
Epoch: 024, Train Loss: 1.297, Train Acc: 0.666, Test Loss: 1.211, Test Acc: 0.686
Epoch: 025, Train Loss: 1.356, Train Acc: 0.647, Test Loss: 2.177, Test Acc: 0.524
Epoch: 026, Train Loss: 1.472, Train Acc: 0.624, Test Loss: 1.271, Test Acc: 0.636
Epoch: 027, Train Loss: 1.329, Train Acc: 0.642, Test Loss: 1.285, Test Acc: 0.666
Epoch: 028, Train Loss: 1.360, Train Acc: 0.635, Test Loss: 1.158, Test Acc: 0.656
Epoch: 029, Train Loss: 1.241, Train Acc: 0.669, Test Loss: 1.315, Test Acc: 0.644
Epoch: 030, Train Loss: 1.246, Train Acc: 0.670, Test Loss: 1.119, Test Acc: 0.704
Epoch: 031, Train Loss: 1.335, Train Acc: 0.648, Test Loss: 1.245, Test Acc: 0.644
Epoch: 032, Train Loss: 1.535, Train Acc: 0.628, Test Loss: 4.491, Test Acc: 0.564
Epoch: 033, Train Loss: 1.758, Train Acc: 0.626, Test Loss: 1.844, Test Acc: 0.632
Epoch: 034, Train Loss: 1.462, Train Acc: 0.634, Test Loss: 1.338, Test Acc: 0.644
Epoch: 035, Train Loss: 1.286, Train Acc: 0.656, Test Loss: 1.147, Test Acc: 0.658
Epoch: 036, Train Loss: 1.382, Train Acc: 0.646, Test Loss: 1.250, Test Acc: 0.678
Epoch: 037, Train Loss: 1.287, Train Acc: 0.658, Test Loss: 1.391, Test Acc: 0.674
Epoch: 038, Train Loss: 1.204, Train Acc: 0.679, Test Loss: 1.140, Test Acc: 0.644
Epoch: 039, Train Loss: 1.241, Train Acc: 0.655, Test Loss: 1.184, Test Acc: 0.680
Epoch: 040, Train Loss: 1.297, Train Acc: 0.661, Test Loss: 1.146, Test Acc: 0.698
Epoch: 041, Train Loss: 1.680, Train Acc: 0.633, Test Loss: 1.901, Test Acc: 0.630
Epoch: 042, Train Loss: 1.690, Train Acc: 0.628, Test Loss: 2.517, Test Acc: 0.578
Epoch: 043, Train Loss: 2.536, Train Acc: 0.618, Test Loss: 1.982, Test Acc: 0.646
Epoch: 044, Train Loss: 1.474, Train Acc: 0.648, Test Loss: 1.104, Test Acc: 0.718
Epoch: 045, Train Loss: 1.214, Train Acc: 0.667, Test Loss: 1.265, Test Acc: 0.678
Epoch: 046, Train Loss: 1.273, Train Acc: 0.653, Test Loss: 1.170, Test Acc: 0.692
Epoch: 047, Train Loss: 2.051, Train Acc: 0.601, Test Loss: 1.190, Test Acc: 0.670
Epoch: 048, Train Loss: 1.288, Train Acc: 0.646, Test Loss: 1.172, Test Acc: 0.660
Epoch: 049, Train Loss: 1.349, Train Acc: 0.627, Test Loss: 1.398, Test Acc: 0.618
Epoch: 050, Train Loss: 1.315, Train Acc: 0.629, Test Loss: 1.541, Test Acc: 0.618
Epoch: 051, Train Loss: 1.204, Train Acc: 0.677, Test Loss: 1.388, Test Acc: 0.644
Epoch: 052, Train Loss: 1.196, Train Acc: 0.675, Test Loss: 1.226, Test Acc: 0.690
Epoch: 053, Train Loss: 1.355, Train Acc: 0.644, Test Loss: 1.473, Test Acc: 0.654
Epoch: 054, Train Loss: 1.234, Train Acc: 0.661, Test Loss: 1.117, Test Acc: 0.682
Epoch: 055, Train Loss: 1.238, Train Acc: 0.663, Test Loss: 1.138, Test Acc: 0.680
Epoch: 056, Train Loss: 1.210, Train Acc: 0.656, Test Loss: 1.173, Test Acc: 0.682
Epoch: 057, Train Loss: 1.221, Train Acc: 0.662, Test Loss: 1.097, Test Acc: 0.672
Epoch: 058, Train Loss: 1.150, Train Acc: 0.684, Test Loss: 1.133, Test Acc: 0.694
Epoch: 059, Train Loss: 1.180, Train Acc: 0.676, Test Loss: 1.137, Test Acc: 0.686
Result of run 1.000 is 0.686
Epoch: 001, Train Loss: 28.996, Train Acc: 0.434, Test Loss: 7.673, Test Acc: 0.598
Epoch: 002, Train Loss: 4.073, Train Acc: 0.532, Test Loss: 2.009, Test Acc: 0.606
Epoch: 003, Train Loss: 3.715, Train Acc: 0.592, Test Loss: 1.385, Test Acc: 0.628
Epoch: 004, Train Loss: 1.863, Train Acc: 0.619, Test Loss: 3.911, Test Acc: 0.634
Epoch: 005, Train Loss: 1.862, Train Acc: 0.622, Test Loss: 1.335, Test Acc: 0.652
Epoch: 006, Train Loss: 1.599, Train Acc: 0.628, Test Loss: 2.878, Test Acc: 0.526
Epoch: 007, Train Loss: 1.940, Train Acc: 0.619, Test Loss: 1.570, Test Acc: 0.602
Epoch: 008, Train Loss: 6.228, Train Acc: 0.573, Test Loss: 26.244, Test Acc: 0.598
Epoch: 009, Train Loss: 4.007, Train Acc: 0.596, Test Loss: 1.590, Test Acc: 0.608
Epoch: 010, Train Loss: 3.679, Train Acc: 0.596, Test Loss: 2.334, Test Acc: 0.632
Epoch: 011, Train Loss: 1.562, Train Acc: 0.631, Test Loss: 1.230, Test Acc: 0.666
Epoch: 012, Train Loss: 1.445, Train Acc: 0.643, Test Loss: 1.300, Test Acc: 0.660
Epoch: 013, Train Loss: 1.457, Train Acc: 0.639, Test Loss: 1.728, Test Acc: 0.602
Epoch: 014, Train Loss: 1.475, Train Acc: 0.645, Test Loss: 1.168, Test Acc: 0.664
Epoch: 015, Train Loss: 1.357, Train Acc: 0.653, Test Loss: 1.203, Test Acc: 0.666
Epoch: 016, Train Loss: 1.321, Train Acc: 0.653, Test Loss: 1.346, Test Acc: 0.636
Epoch: 017, Train Loss: 1.739, Train Acc: 0.626, Test Loss: 16.019, Test Acc: 0.328
Epoch: 018, Train Loss: 5.054, Train Acc: 0.601, Test Loss: 4.661, Test Acc: 0.602
Epoch: 019, Train Loss: 4.167, Train Acc: 0.586, Test Loss: 16.585, Test Acc: 0.620
Epoch: 020, Train Loss: 3.852, Train Acc: 0.592, Test Loss: 2.048, Test Acc: 0.656
Epoch: 021, Train Loss: 1.529, Train Acc: 0.642, Test Loss: 3.276, Test Acc: 0.618
Epoch: 022, Train Loss: 1.370, Train Acc: 0.653, Test Loss: 1.446, Test Acc: 0.676
Epoch: 023, Train Loss: 1.300, Train Acc: 0.659, Test Loss: 2.084, Test Acc: 0.656
Epoch: 024, Train Loss: 1.342, Train Acc: 0.650, Test Loss: 1.867, Test Acc: 0.680
Epoch: 025, Train Loss: 1.331, Train Acc: 0.661, Test Loss: 1.874, Test Acc: 0.630
Epoch: 026, Train Loss: 1.778, Train Acc: 0.636, Test Loss: 2.357, Test Acc: 0.462
Epoch: 027, Train Loss: 1.515, Train Acc: 0.632, Test Loss: 1.345, Test Acc: 0.692
Epoch: 028, Train Loss: 1.288, Train Acc: 0.646, Test Loss: 2.266, Test Acc: 0.638
Epoch: 029, Train Loss: 2.246, Train Acc: 0.606, Test Loss: 1.701, Test Acc: 0.622
Epoch: 030, Train Loss: 1.355, Train Acc: 0.650, Test Loss: 1.371, Test Acc: 0.656
Epoch: 031, Train Loss: 1.348, Train Acc: 0.646, Test Loss: 1.314, Test Acc: 0.694
Epoch: 032, Train Loss: 1.373, Train Acc: 0.638, Test Loss: 1.228, Test Acc: 0.690
Epoch: 033, Train Loss: 1.394, Train Acc: 0.644, Test Loss: 2.656, Test Acc: 0.636
Epoch: 034, Train Loss: 1.339, Train Acc: 0.652, Test Loss: 1.153, Test Acc: 0.698
Epoch: 035, Train Loss: 1.425, Train Acc: 0.640, Test Loss: 1.332, Test Acc: 0.636
Epoch: 036, Train Loss: 1.250, Train Acc: 0.661, Test Loss: 1.180, Test Acc: 0.672
Epoch: 037, Train Loss: 1.205, Train Acc: 0.668, Test Loss: 1.893, Test Acc: 0.610
Epoch: 038, Train Loss: 3.297, Train Acc: 0.582, Test Loss: 3.184, Test Acc: 0.470
Epoch: 039, Train Loss: 3.117, Train Acc: 0.613, Test Loss: 8.754, Test Acc: 0.528
Epoch: 040, Train Loss: 3.702, Train Acc: 0.611, Test Loss: 1.198, Test Acc: 0.662
Epoch: 041, Train Loss: 1.392, Train Acc: 0.653, Test Loss: 1.420, Test Acc: 0.640
Epoch: 042, Train Loss: 1.551, Train Acc: 0.655, Test Loss: 1.548, Test Acc: 0.642
Epoch: 043, Train Loss: 1.293, Train Acc: 0.656, Test Loss: 1.250, Test Acc: 0.644
Epoch: 044, Train Loss: 1.282, Train Acc: 0.664, Test Loss: 1.640, Test Acc: 0.660
Epoch: 045, Train Loss: 1.248, Train Acc: 0.671, Test Loss: 1.167, Test Acc: 0.666
Epoch: 046, Train Loss: 1.228, Train Acc: 0.666, Test Loss: 1.914, Test Acc: 0.612
Epoch: 047, Train Loss: 1.245, Train Acc: 0.667, Test Loss: 1.185, Test Acc: 0.680
Epoch: 048, Train Loss: 1.245, Train Acc: 0.662, Test Loss: 1.164, Test Acc: 0.664
Epoch: 049, Train Loss: 1.466, Train Acc: 0.650, Test Loss: 1.401, Test Acc: 0.628
Epoch: 050, Train Loss: 1.311, Train Acc: 0.663, Test Loss: 1.147, Test Acc: 0.672
Epoch: 051, Train Loss: 1.244, Train Acc: 0.660, Test Loss: 1.178, Test Acc: 0.676
Epoch: 052, Train Loss: 2.222, Train Acc: 0.615, Test Loss: 1.172, Test Acc: 0.640
Epoch: 053, Train Loss: 1.254, Train Acc: 0.660, Test Loss: 1.175, Test Acc: 0.656
Epoch: 054, Train Loss: 1.203, Train Acc: 0.676, Test Loss: 1.297, Test Acc: 0.626
Epoch: 055, Train Loss: 1.211, Train Acc: 0.667, Test Loss: 1.187, Test Acc: 0.648
Epoch: 056, Train Loss: 1.220, Train Acc: 0.671, Test Loss: 1.105, Test Acc: 0.690
Epoch: 057, Train Loss: 1.227, Train Acc: 0.664, Test Loss: 1.128, Test Acc: 0.668
Epoch: 058, Train Loss: 1.185, Train Acc: 0.676, Test Loss: 1.142, Test Acc: 0.678
Epoch: 059, Train Loss: 1.222, Train Acc: 0.667, Test Loss: 1.276, Test Acc: 0.636
Result of run 2.000 is 0.636
Epoch: 001, Train Loss: 39.532, Train Acc: 0.541, Test Loss: 3.542, Test Acc: 0.668
Epoch: 002, Train Loss: 3.936, Train Acc: 0.584, Test Loss: 15.549, Test Acc: 0.656
Epoch: 003, Train Loss: 3.684, Train Acc: 0.597, Test Loss: 7.749, Test Acc: 0.680
Epoch: 004, Train Loss: 3.034, Train Acc: 0.608, Test Loss: 4.547, Test Acc: 0.418
Epoch: 005, Train Loss: 3.987, Train Acc: 0.578, Test Loss: 4.063, Test Acc: 0.628
Epoch: 006, Train Loss: 4.797, Train Acc: 0.583, Test Loss: 7.572, Test Acc: 0.592
Epoch: 007, Train Loss: 3.834, Train Acc: 0.570, Test Loss: 1.581, Test Acc: 0.672
Epoch: 008, Train Loss: 1.679, Train Acc: 0.625, Test Loss: 1.539, Test Acc: 0.690
Epoch: 009, Train Loss: 2.256, Train Acc: 0.593, Test Loss: 2.365, Test Acc: 0.684
Epoch: 010, Train Loss: 2.115, Train Acc: 0.594, Test Loss: 1.991, Test Acc: 0.668
