- M: CTNet - D: PROTEINS(1113) - Train_split: 1000 - B: 64 - Centers (if CTNet): 39 - LAP (if GAPNet): laplacian - Classes 2 - Feats 3
Epoch: 001, Train Loss: 52.426, Train Acc: 0.556, Test Loss: 45.424, Test Acc: 0.611
Epoch: 002, Train Loss: 50.697, Train Acc: 0.684, Test Loss: 44.758, Test Acc: 0.673
Epoch: 003, Train Loss: 50.519, Train Acc: 0.667, Test Loss: 44.741, Test Acc: 0.673
Epoch: 004, Train Loss: 50.487, Train Acc: 0.728, Test Loss: 44.741, Test Acc: 0.681
Epoch: 005, Train Loss: 50.469, Train Acc: 0.704, Test Loss: 44.707, Test Acc: 0.664
Epoch: 006, Train Loss: 50.463, Train Acc: 0.720, Test Loss: 44.697, Test Acc: 0.699
Epoch: 007, Train Loss: 50.448, Train Acc: 0.709, Test Loss: 44.788, Test Acc: 0.646
Epoch: 008, Train Loss: 50.490, Train Acc: 0.693, Test Loss: 44.688, Test Acc: 0.708
Epoch: 009, Train Loss: 50.448, Train Acc: 0.697, Test Loss: 44.677, Test Acc: 0.690
Epoch: 010, Train Loss: 50.471, Train Acc: 0.672, Test Loss: 44.703, Test Acc: 0.681
Epoch: 011, Train Loss: 50.449, Train Acc: 0.729, Test Loss: 44.702, Test Acc: 0.699
Epoch: 012, Train Loss: 50.445, Train Acc: 0.725, Test Loss: 44.663, Test Acc: 0.673
Epoch: 013, Train Loss: 50.434, Train Acc: 0.746, Test Loss: 44.707, Test Acc: 0.708
Epoch: 014, Train Loss: 50.428, Train Acc: 0.743, Test Loss: 44.667, Test Acc: 0.717
Epoch: 015, Train Loss: 50.421, Train Acc: 0.750, Test Loss: 44.692, Test Acc: 0.743
Epoch: 016, Train Loss: 50.426, Train Acc: 0.730, Test Loss: 44.697, Test Acc: 0.726
Epoch: 017, Train Loss: 50.453, Train Acc: 0.715, Test Loss: 44.670, Test Acc: 0.699
Epoch: 018, Train Loss: 50.425, Train Acc: 0.747, Test Loss: 44.650, Test Acc: 0.708
Epoch: 019, Train Loss: 50.453, Train Acc: 0.711, Test Loss: 44.690, Test Acc: 0.708
Epoch: 020, Train Loss: 50.427, Train Acc: 0.748, Test Loss: 44.653, Test Acc: 0.690
Epoch: 021, Train Loss: 50.429, Train Acc: 0.740, Test Loss: 44.670, Test Acc: 0.699
Epoch: 022, Train Loss: 50.410, Train Acc: 0.746, Test Loss: 44.662, Test Acc: 0.726
Epoch: 023, Train Loss: 50.403, Train Acc: 0.747, Test Loss: 44.678, Test Acc: 0.681
Epoch: 024, Train Loss: 50.426, Train Acc: 0.752, Test Loss: 44.676, Test Acc: 0.708
Epoch: 025, Train Loss: 50.399, Train Acc: 0.763, Test Loss: 44.669, Test Acc: 0.699
Epoch: 026, Train Loss: 50.402, Train Acc: 0.746, Test Loss: 44.686, Test Acc: 0.708
Epoch: 027, Train Loss: 50.418, Train Acc: 0.747, Test Loss: 44.671, Test Acc: 0.690
Epoch: 028, Train Loss: 50.399, Train Acc: 0.760, Test Loss: 44.666, Test Acc: 0.708
Epoch: 029, Train Loss: 50.406, Train Acc: 0.747, Test Loss: 44.667, Test Acc: 0.717
Epoch: 030, Train Loss: 50.405, Train Acc: 0.741, Test Loss: 44.680, Test Acc: 0.673
Epoch: 031, Train Loss: 50.415, Train Acc: 0.754, Test Loss: 44.685, Test Acc: 0.708
Epoch: 032, Train Loss: 50.407, Train Acc: 0.757, Test Loss: 44.677, Test Acc: 0.708
Epoch: 033, Train Loss: 50.396, Train Acc: 0.757, Test Loss: 44.686, Test Acc: 0.690
Epoch: 034, Train Loss: 50.397, Train Acc: 0.758, Test Loss: 44.665, Test Acc: 0.708
Epoch: 035, Train Loss: 50.413, Train Acc: 0.749, Test Loss: 44.678, Test Acc: 0.708
