- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalizedv2 - Classes 3 - Feats 1
Epoch: 001, Train Loss: 15.951, Train Acc: 0.523, Test Loss: 6.232, Test Acc: 0.330
Epoch: 002, Train Loss: 4.365, Train Acc: 0.576, Test Loss: 1.398, Test Acc: 0.658
Epoch: 003, Train Loss: 2.023, Train Acc: 0.602, Test Loss: 3.922, Test Acc: 0.546
Epoch: 004, Train Loss: 1.841, Train Acc: 0.630, Test Loss: 1.312, Test Acc: 0.590
Epoch: 005, Train Loss: 1.741, Train Acc: 0.626, Test Loss: 1.152, Test Acc: 0.612
Epoch: 006, Train Loss: 1.533, Train Acc: 0.650, Test Loss: 1.212, Test Acc: 0.646
Epoch: 007, Train Loss: 1.524, Train Acc: 0.645, Test Loss: 8.405, Test Acc: 0.324
Epoch: 008, Train Loss: 8.456, Train Acc: 0.552, Test Loss: 3.754, Test Acc: 0.388
Epoch: 009, Train Loss: 1.975, Train Acc: 0.620, Test Loss: 1.314, Test Acc: 0.634
Epoch: 010, Train Loss: 2.064, Train Acc: 0.621, Test Loss: 1.416, Test Acc: 0.624
Epoch: 011, Train Loss: 2.236, Train Acc: 0.613, Test Loss: 1.309, Test Acc: 0.612
Epoch: 012, Train Loss: 1.782, Train Acc: 0.624, Test Loss: 1.619, Test Acc: 0.658
Epoch: 013, Train Loss: 2.361, Train Acc: 0.602, Test Loss: 1.328, Test Acc: 0.590
Epoch: 014, Train Loss: 1.525, Train Acc: 0.647, Test Loss: 1.251, Test Acc: 0.606
Epoch: 015, Train Loss: 1.588, Train Acc: 0.635, Test Loss: 1.245, Test Acc: 0.668
Epoch: 016, Train Loss: 2.257, Train Acc: 0.606, Test Loss: 1.531, Test Acc: 0.564
Epoch: 017, Train Loss: 1.366, Train Acc: 0.655, Test Loss: 1.239, Test Acc: 0.656
Epoch: 018, Train Loss: 1.504, Train Acc: 0.639, Test Loss: 1.740, Test Acc: 0.588
Epoch: 019, Train Loss: 1.700, Train Acc: 0.634, Test Loss: 1.183, Test Acc: 0.608
Epoch: 020, Train Loss: 1.610, Train Acc: 0.627, Test Loss: 1.238, Test Acc: 0.644
Epoch: 021, Train Loss: 1.403, Train Acc: 0.654, Test Loss: 1.342, Test Acc: 0.610
Epoch: 022, Train Loss: 1.404, Train Acc: 0.650, Test Loss: 1.225, Test Acc: 0.654
Epoch: 023, Train Loss: 1.283, Train Acc: 0.664, Test Loss: 1.242, Test Acc: 0.678
