- M: MinCutNet - D: PROTEINS(1113) - Train_split: 1000 - B: 64 - Centers (if CTNet): 39 - LAP (if GAPNet): laplacian - Classes 2 - Feats 3
Epoch: 001, Train Loss: 1.247, Train Acc: 0.626, Test Loss: 1.078, Test Acc: 0.628
Epoch: 002, Train Loss: 0.911, Train Acc: 0.637, Test Loss: 0.898, Test Acc: 0.668
Epoch: 003, Train Loss: 0.822, Train Acc: 0.691, Test Loss: 0.834, Test Acc: 0.717
Epoch: 004, Train Loss: 0.796, Train Acc: 0.704, Test Loss: 0.818, Test Acc: 0.709
Epoch: 005, Train Loss: 0.779, Train Acc: 0.718, Test Loss: 0.821, Test Acc: 0.722
Epoch: 006, Train Loss: 0.773, Train Acc: 0.734, Test Loss: 0.830, Test Acc: 0.700
Epoch: 007, Train Loss: 0.781, Train Acc: 0.727, Test Loss: 0.811, Test Acc: 0.709
Epoch: 008, Train Loss: 0.793, Train Acc: 0.728, Test Loss: 0.795, Test Acc: 0.735
Epoch: 009, Train Loss: 0.760, Train Acc: 0.756, Test Loss: 0.772, Test Acc: 0.753
Epoch: 010, Train Loss: 0.752, Train Acc: 0.762, Test Loss: 0.782, Test Acc: 0.749
Epoch: 011, Train Loss: 0.752, Train Acc: 0.755, Test Loss: 0.783, Test Acc: 0.762
Epoch: 012, Train Loss: 0.751, Train Acc: 0.758, Test Loss: 0.782, Test Acc: 0.722
Epoch: 013, Train Loss: 0.761, Train Acc: 0.751, Test Loss: 0.791, Test Acc: 0.717
Epoch: 014, Train Loss: 0.753, Train Acc: 0.753, Test Loss: 0.777, Test Acc: 0.722
Epoch: 015, Train Loss: 0.747, Train Acc: 0.763, Test Loss: 0.764, Test Acc: 0.758
Epoch: 016, Train Loss: 0.770, Train Acc: 0.760, Test Loss: 0.775, Test Acc: 0.767
Epoch: 017, Train Loss: 0.775, Train Acc: 0.753, Test Loss: 0.779, Test Acc: 0.717
Epoch: 018, Train Loss: 0.750, Train Acc: 0.752, Test Loss: 0.771, Test Acc: 0.753
Epoch: 019, Train Loss: 0.745, Train Acc: 0.758, Test Loss: 0.768, Test Acc: 0.735
Epoch: 020, Train Loss: 0.761, Train Acc: 0.767, Test Loss: 0.809, Test Acc: 0.713
Epoch: 021, Train Loss: 0.826, Train Acc: 0.736, Test Loss: 0.839, Test Acc: 0.686
Epoch: 022, Train Loss: 0.837, Train Acc: 0.713, Test Loss: 0.791, Test Acc: 0.726
Epoch: 023, Train Loss: 0.758, Train Acc: 0.770, Test Loss: 0.760, Test Acc: 0.749
Epoch: 024, Train Loss: 0.754, Train Acc: 0.756, Test Loss: 0.755, Test Acc: 0.762
Epoch: 025, Train Loss: 0.761, Train Acc: 0.747, Test Loss: 0.770, Test Acc: 0.744
Epoch: 026, Train Loss: 0.744, Train Acc: 0.767, Test Loss: 0.755, Test Acc: 0.767
Epoch: 027, Train Loss: 0.738, Train Acc: 0.757, Test Loss: 0.753, Test Acc: 0.758
Epoch: 028, Train Loss: 0.745, Train Acc: 0.761, Test Loss: 0.768, Test Acc: 0.744
Epoch: 029, Train Loss: 0.741, Train Acc: 0.770, Test Loss: 0.761, Test Acc: 0.767
Epoch: 030, Train Loss: 0.734, Train Acc: 0.752, Test Loss: 0.758, Test Acc: 0.762
Epoch: 031, Train Loss: 0.742, Train Acc: 0.758, Test Loss: 0.755, Test Acc: 0.753
Epoch: 032, Train Loss: 0.743, Train Acc: 0.763, Test Loss: 0.770, Test Acc: 0.726
Epoch: 033, Train Loss: 0.749, Train Acc: 0.763, Test Loss: 0.776, Test Acc: 0.740
Epoch: 034, Train Loss: 0.742, Train Acc: 0.776, Test Loss: 0.805, Test Acc: 0.709
Epoch: 035, Train Loss: 0.754, Train Acc: 0.747, Test Loss: 0.760, Test Acc: 0.717
Epoch: 036, Train Loss: 0.742, Train Acc: 0.762, Test Loss: 0.753, Test Acc: 0.758
Epoch: 037, Train Loss: 0.732, Train Acc: 0.775, Test Loss: 0.762, Test Acc: 0.731
Epoch: 038, Train Loss: 0.731, Train Acc: 0.764, Test Loss: 0.743, Test Acc: 0.740
Epoch: 039, Train Loss: 0.741, Train Acc: 0.769, Test Loss: 0.789, Test Acc: 0.740
Epoch: 040, Train Loss: 0.744, Train Acc: 0.752, Test Loss: 0.761, Test Acc: 0.762
Epoch: 041, Train Loss: 0.735, Train Acc: 0.765, Test Loss: 0.758, Test Acc: 0.740
Epoch: 042, Train Loss: 0.727, Train Acc: 0.761, Test Loss: 0.744, Test Acc: 0.753
Epoch: 043, Train Loss: 0.727, Train Acc: 0.761, Test Loss: 0.739, Test Acc: 0.740
Epoch: 044, Train Loss: 0.722, Train Acc: 0.761, Test Loss: 0.737, Test Acc: 0.749
Epoch: 045, Train Loss: 0.727, Train Acc: 0.760, Test Loss: 0.744, Test Acc: 0.762
Epoch: 046, Train Loss: 0.740, Train Acc: 0.760, Test Loss: 0.787, Test Acc: 0.722
Epoch: 047, Train Loss: 0.741, Train Acc: 0.760, Test Loss: 0.731, Test Acc: 0.762
Epoch: 048, Train Loss: 0.728, Train Acc: 0.767, Test Loss: 0.724, Test Acc: 0.753
Epoch: 049, Train Loss: 0.733, Train Acc: 0.764, Test Loss: 0.729, Test Acc: 0.753
Epoch: 050, Train Loss: 0.736, Train Acc: 0.757, Test Loss: 0.716, Test Acc: 0.776
Epoch: 051, Train Loss: 0.718, Train Acc: 0.772, Test Loss: 0.740, Test Acc: 0.753
Epoch: 052, Train Loss: 0.728, Train Acc: 0.749, Test Loss: 0.740, Test Acc: 0.758
Epoch: 053, Train Loss: 0.721, Train Acc: 0.761, Test Loss: 0.739, Test Acc: 0.749
Epoch: 054, Train Loss: 0.718, Train Acc: 0.766, Test Loss: 0.731, Test Acc: 0.744
Epoch: 055, Train Loss: 0.713, Train Acc: 0.774, Test Loss: 0.741, Test Acc: 0.771
Epoch: 056, Train Loss: 0.716, Train Acc: 0.772, Test Loss: 0.739, Test Acc: 0.744
Epoch: 057, Train Loss: 0.715, Train Acc: 0.770, Test Loss: 0.737, Test Acc: 0.744
Epoch: 058, Train Loss: 0.766, Train Acc: 0.739, Test Loss: 0.815, Test Acc: 0.717
Epoch: 059, Train Loss: 0.763, Train Acc: 0.767, Test Loss: 0.741, Test Acc: 0.758
Result of run 1.000 is 0.758
Epoch: 001, Train Loss: 1.627, Train Acc: 0.576, Test Loss: 0.920, Test Acc: 0.673
Epoch: 002, Train Loss: 0.992, Train Acc: 0.655, Test Loss: 0.775, Test Acc: 0.646
Epoch: 003, Train Loss: 0.828, Train Acc: 0.678, Test Loss: 0.818, Test Acc: 0.704
Epoch: 004, Train Loss: 0.790, Train Acc: 0.739, Test Loss: 0.823, Test Acc: 0.762
Epoch: 005, Train Loss: 0.796, Train Acc: 0.733, Test Loss: 0.811, Test Acc: 0.735
Epoch: 006, Train Loss: 0.773, Train Acc: 0.755, Test Loss: 0.817, Test Acc: 0.776
Epoch: 007, Train Loss: 0.767, Train Acc: 0.765, Test Loss: 0.815, Test Acc: 0.789
Epoch: 008, Train Loss: 0.761, Train Acc: 0.753, Test Loss: 0.805, Test Acc: 0.735
Epoch: 009, Train Loss: 0.761, Train Acc: 0.754, Test Loss: 0.786, Test Acc: 0.744
