- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalized - Classes 3 - Feats 1
Epoch: 001, Train Loss: 25.044, Train Acc: 0.544, Test Loss: 1.841, Test Acc: 0.563
Epoch: 002, Train Loss: 3.020, Train Acc: 0.538, Test Loss: 3.942, Test Acc: 0.587
Epoch: 003, Train Loss: 2.825, Train Acc: 0.578, Test Loss: 1.418, Test Acc: 0.622
Epoch: 004, Train Loss: 5.174, Train Acc: 0.572, Test Loss: 8.705, Test Acc: 0.550
Epoch: 005, Train Loss: 4.662, Train Acc: 0.577, Test Loss: 3.588, Test Acc: 0.635
Epoch: 006, Train Loss: 3.028, Train Acc: 0.614, Test Loss: 2.054, Test Acc: 0.605
Epoch: 007, Train Loss: 1.908, Train Acc: 0.618, Test Loss: 1.501, Test Acc: 0.663
Epoch: 008, Train Loss: 1.419, Train Acc: 0.653, Test Loss: 2.925, Test Acc: 0.604
Epoch: 009, Train Loss: 3.312, Train Acc: 0.576, Test Loss: 2.728, Test Acc: 0.625
Epoch: 010, Train Loss: 1.420, Train Acc: 0.669, Test Loss: 1.825, Test Acc: 0.613
Epoch: 011, Train Loss: 1.677, Train Acc: 0.641, Test Loss: 1.781, Test Acc: 0.617
Epoch: 012, Train Loss: 1.377, Train Acc: 0.661, Test Loss: 1.301, Test Acc: 0.676
Epoch: 013, Train Loss: 1.490, Train Acc: 0.630, Test Loss: 1.331, Test Acc: 0.646
Epoch: 014, Train Loss: 1.517, Train Acc: 0.646, Test Loss: 1.264, Test Acc: 0.658
Epoch: 015, Train Loss: 1.543, Train Acc: 0.645, Test Loss: 1.455, Test Acc: 0.624
Epoch: 016, Train Loss: 1.604, Train Acc: 0.622, Test Loss: 1.978, Test Acc: 0.557
Epoch: 017, Train Loss: 1.548, Train Acc: 0.635, Test Loss: 1.190, Test Acc: 0.657
Epoch: 018, Train Loss: 1.272, Train Acc: 0.666, Test Loss: 1.515, Test Acc: 0.640
Epoch: 019, Train Loss: 1.324, Train Acc: 0.661, Test Loss: 1.562, Test Acc: 0.657
Epoch: 020, Train Loss: 1.988, Train Acc: 0.631, Test Loss: 1.236, Test Acc: 0.672
Epoch: 021, Train Loss: 1.608, Train Acc: 0.639, Test Loss: 3.155, Test Acc: 0.615
Epoch: 022, Train Loss: 2.003, Train Acc: 0.608, Test Loss: 6.539, Test Acc: 0.604
Epoch: 023, Train Loss: 2.610, Train Acc: 0.608, Test Loss: 7.609, Test Acc: 0.581
Epoch: 024, Train Loss: 2.464, Train Acc: 0.624, Test Loss: 1.478, Test Acc: 0.668
Epoch: 025, Train Loss: 1.348, Train Acc: 0.657, Test Loss: 1.274, Test Acc: 0.689
Epoch: 026, Train Loss: 1.273, Train Acc: 0.665, Test Loss: 1.383, Test Acc: 0.687
Epoch: 027, Train Loss: 1.784, Train Acc: 0.638, Test Loss: 1.618, Test Acc: 0.607
Epoch: 028, Train Loss: 1.291, Train Acc: 0.668, Test Loss: 1.244, Test Acc: 0.681
Epoch: 029, Train Loss: 1.293, Train Acc: 0.659, Test Loss: 1.595, Test Acc: 0.609
Epoch: 030, Train Loss: 1.291, Train Acc: 0.665, Test Loss: 1.374, Test Acc: 0.606
Epoch: 031, Train Loss: 1.238, Train Acc: 0.669, Test Loss: 1.224, Test Acc: 0.639
Epoch: 032, Train Loss: 1.289, Train Acc: 0.660, Test Loss: 1.220, Test Acc: 0.693
Epoch: 033, Train Loss: 1.298, Train Acc: 0.665, Test Loss: 1.504, Test Acc: 0.663
Epoch: 034, Train Loss: 1.292, Train Acc: 0.652, Test Loss: 1.278, Test Acc: 0.661
Epoch: 035, Train Loss: 1.224, Train Acc: 0.671, Test Loss: 1.141, Test Acc: 0.657
Epoch: 036, Train Loss: 2.047, Train Acc: 0.614, Test Loss: 1.551, Test Acc: 0.604
Epoch: 037, Train Loss: 1.324, Train Acc: 0.645, Test Loss: 1.160, Test Acc: 0.632
Epoch: 038, Train Loss: 1.198, Train Acc: 0.675, Test Loss: 1.193, Test Acc: 0.687
Epoch: 039, Train Loss: 1.272, Train Acc: 0.671, Test Loss: 1.271, Test Acc: 0.668
Epoch: 040, Train Loss: 1.228, Train Acc: 0.667, Test Loss: 1.322, Test Acc: 0.646
Epoch: 041, Train Loss: 1.295, Train Acc: 0.652, Test Loss: 1.230, Test Acc: 0.661
Epoch: 042, Train Loss: 1.236, Train Acc: 0.663, Test Loss: 1.122, Test Acc: 0.662
Epoch: 043, Train Loss: 1.272, Train Acc: 0.661, Test Loss: 1.521, Test Acc: 0.636
Epoch: 044, Train Loss: 1.187, Train Acc: 0.680, Test Loss: 1.163, Test Acc: 0.666
Epoch: 045, Train Loss: 1.235, Train Acc: 0.663, Test Loss: 1.197, Test Acc: 0.671
Epoch: 046, Train Loss: 1.280, Train Acc: 0.661, Test Loss: 1.193, Test Acc: 0.679
Epoch: 047, Train Loss: 1.357, Train Acc: 0.665, Test Loss: 1.104, Test Acc: 0.643
Epoch: 048, Train Loss: 4.701, Train Acc: 0.555, Test Loss: 1.285, Test Acc: 0.607
Epoch: 049, Train Loss: 1.516, Train Acc: 0.614, Test Loss: 1.082, Test Acc: 0.622
Epoch: 050, Train Loss: 1.673, Train Acc: 0.615, Test Loss: 2.180, Test Acc: 0.576
Epoch: 051, Train Loss: 1.675, Train Acc: 0.628, Test Loss: 1.227, Test Acc: 0.583
Epoch: 052, Train Loss: 1.351, Train Acc: 0.647, Test Loss: 3.934, Test Acc: 0.464
Epoch: 053, Train Loss: 7.410, Train Acc: 0.588, Test Loss: 6.039, Test Acc: 0.591
Epoch: 054, Train Loss: 2.458, Train Acc: 0.568, Test Loss: 1.772, Test Acc: 0.637
Epoch: 055, Train Loss: 1.492, Train Acc: 0.645, Test Loss: 1.324, Test Acc: 0.600
Epoch: 056, Train Loss: 1.375, Train Acc: 0.630, Test Loss: 1.276, Test Acc: 0.634
Epoch: 057, Train Loss: 1.282, Train Acc: 0.662, Test Loss: 1.296, Test Acc: 0.655
Epoch: 058, Train Loss: 1.279, Train Acc: 0.657, Test Loss: 1.220, Test Acc: 0.659
Epoch: 059, Train Loss: 1.220, Train Acc: 0.674, Test Loss: 1.182, Test Acc: 0.653
Result of run 1.000 is 0.653
Epoch: 001, Train Loss: 24.983, Train Acc: 0.448, Test Loss: 11.974, Test Acc: 0.463
Epoch: 002, Train Loss: 3.904, Train Acc: 0.530, Test Loss: 4.979, Test Acc: 0.583
Epoch: 003, Train Loss: 3.465, Train Acc: 0.575, Test Loss: 2.315, Test Acc: 0.503
Epoch: 004, Train Loss: 5.342, Train Acc: 0.565, Test Loss: 7.188, Test Acc: 0.590
Epoch: 005, Train Loss: 6.294, Train Acc: 0.567, Test Loss: 11.600, Test Acc: 0.611
