- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalizedv2 - Classes 3 - Feats 1
Epoch: 001, Train Loss: 24.062, Train Acc: 0.520, Test Loss: 8.293, Test Acc: 0.587
Epoch: 002, Train Loss: 3.022, Train Acc: 0.576, Test Loss: 8.216, Test Acc: 0.559
Epoch: 003, Train Loss: 3.173, Train Acc: 0.603, Test Loss: 1.899, Test Acc: 0.573
Epoch: 004, Train Loss: 1.452, Train Acc: 0.643, Test Loss: 1.391, Test Acc: 0.669
Epoch: 005, Train Loss: 1.526, Train Acc: 0.645, Test Loss: 1.293, Test Acc: 0.634
Epoch: 006, Train Loss: 1.972, Train Acc: 0.621, Test Loss: 3.530, Test Acc: 0.614
Epoch: 007, Train Loss: 2.866, Train Acc: 0.611, Test Loss: 1.914, Test Acc: 0.609
Epoch: 008, Train Loss: 1.681, Train Acc: 0.629, Test Loss: 1.387, Test Acc: 0.680
Epoch: 009, Train Loss: 4.204, Train Acc: 0.592, Test Loss: 5.360, Test Acc: 0.634
Epoch: 010, Train Loss: 2.275, Train Acc: 0.627, Test Loss: 1.166, Test Acc: 0.629
Epoch: 011, Train Loss: 1.449, Train Acc: 0.655, Test Loss: 2.075, Test Acc: 0.554
Epoch: 012, Train Loss: 1.453, Train Acc: 0.662, Test Loss: 1.273, Test Acc: 0.666
Epoch: 013, Train Loss: 1.431, Train Acc: 0.650, Test Loss: 1.388, Test Acc: 0.625
Epoch: 014, Train Loss: 1.606, Train Acc: 0.629, Test Loss: 2.351, Test Acc: 0.616
Epoch: 015, Train Loss: 2.529, Train Acc: 0.606, Test Loss: 4.107, Test Acc: 0.583
Epoch: 016, Train Loss: 2.495, Train Acc: 0.607, Test Loss: 2.397, Test Acc: 0.627
Epoch: 017, Train Loss: 2.290, Train Acc: 0.610, Test Loss: 5.290, Test Acc: 0.387
Epoch: 018, Train Loss: 2.385, Train Acc: 0.625, Test Loss: 1.357, Test Acc: 0.606
Epoch: 019, Train Loss: 2.060, Train Acc: 0.625, Test Loss: 2.361, Test Acc: 0.552
Epoch: 020, Train Loss: 2.713, Train Acc: 0.607, Test Loss: 9.445, Test Acc: 0.610
Epoch: 021, Train Loss: 2.356, Train Acc: 0.639, Test Loss: 2.365, Test Acc: 0.596
Epoch: 022, Train Loss: 2.061, Train Acc: 0.612, Test Loss: 4.581, Test Acc: 0.628
Epoch: 023, Train Loss: 2.816, Train Acc: 0.606, Test Loss: 4.502, Test Acc: 0.590
Epoch: 024, Train Loss: 2.495, Train Acc: 0.638, Test Loss: 3.193, Test Acc: 0.635
Epoch: 025, Train Loss: 1.507, Train Acc: 0.649, Test Loss: 1.293, Test Acc: 0.655
Epoch: 026, Train Loss: 2.041, Train Acc: 0.635, Test Loss: 2.853, Test Acc: 0.622
Epoch: 027, Train Loss: 1.858, Train Acc: 0.657, Test Loss: 1.253, Test Acc: 0.636
Epoch: 028, Train Loss: 1.396, Train Acc: 0.650, Test Loss: 1.485, Test Acc: 0.657
Epoch: 029, Train Loss: 2.721, Train Acc: 0.608, Test Loss: 2.031, Test Acc: 0.569
Epoch: 030, Train Loss: 3.181, Train Acc: 0.594, Test Loss: 1.768, Test Acc: 0.639
