- M: MinCutNet - D: ENZYMES(600) - Train_split: 500 - B: 32 - Centers (if CTNet): 16 - LAP (if GAPNet): laplacian - Classes 6 - Feats 3
Epoch: 001, Train Loss: 3.376, Train Acc: 0.171, Test Loss: 2.338, Test Acc: 0.142
Epoch: 002, Train Loss: 2.302, Train Acc: 0.160, Test Loss: 2.405, Test Acc: 0.175
Epoch: 003, Train Loss: 2.119, Train Acc: 0.221, Test Loss: 2.159, Test Acc: 0.150
Epoch: 004, Train Loss: 2.047, Train Acc: 0.200, Test Loss: 2.026, Test Acc: 0.133
Epoch: 005, Train Loss: 2.016, Train Acc: 0.194, Test Loss: 2.069, Test Acc: 0.208
Epoch: 006, Train Loss: 1.999, Train Acc: 0.229, Test Loss: 2.208, Test Acc: 0.158
Epoch: 007, Train Loss: 1.994, Train Acc: 0.215, Test Loss: 2.071, Test Acc: 0.233
Epoch: 008, Train Loss: 2.011, Train Acc: 0.248, Test Loss: 2.074, Test Acc: 0.200
Epoch: 009, Train Loss: 1.991, Train Acc: 0.240, Test Loss: 2.025, Test Acc: 0.175
Epoch: 010, Train Loss: 1.982, Train Acc: 0.229, Test Loss: 1.960, Test Acc: 0.233
Epoch: 011, Train Loss: 1.992, Train Acc: 0.258, Test Loss: 2.062, Test Acc: 0.175
Epoch: 012, Train Loss: 1.990, Train Acc: 0.237, Test Loss: 2.103, Test Acc: 0.192
Epoch: 013, Train Loss: 1.955, Train Acc: 0.240, Test Loss: 2.066, Test Acc: 0.208
Epoch: 014, Train Loss: 1.946, Train Acc: 0.248, Test Loss: 2.019, Test Acc: 0.233
Epoch: 015, Train Loss: 1.968, Train Acc: 0.248, Test Loss: 2.056, Test Acc: 0.200
Epoch: 016, Train Loss: 1.948, Train Acc: 0.231, Test Loss: 2.071, Test Acc: 0.200
Epoch: 017, Train Loss: 1.945, Train Acc: 0.294, Test Loss: 2.062, Test Acc: 0.208
Epoch: 018, Train Loss: 1.924, Train Acc: 0.271, Test Loss: 2.087, Test Acc: 0.225
Epoch: 019, Train Loss: 1.936, Train Acc: 0.263, Test Loss: 2.053, Test Acc: 0.292
Epoch: 020, Train Loss: 1.925, Train Acc: 0.265, Test Loss: 2.144, Test Acc: 0.217
Epoch: 021, Train Loss: 1.917, Train Acc: 0.275, Test Loss: 2.088, Test Acc: 0.258
Epoch: 022, Train Loss: 1.919, Train Acc: 0.269, Test Loss: 2.163, Test Acc: 0.225
Epoch: 023, Train Loss: 1.900, Train Acc: 0.283, Test Loss: 2.128, Test Acc: 0.192
Epoch: 024, Train Loss: 1.944, Train Acc: 0.271, Test Loss: 2.190, Test Acc: 0.217
Epoch: 025, Train Loss: 1.948, Train Acc: 0.206, Test Loss: 2.202, Test Acc: 0.208
Epoch: 026, Train Loss: 1.933, Train Acc: 0.260, Test Loss: 2.101, Test Acc: 0.208
Epoch: 027, Train Loss: 1.925, Train Acc: 0.258, Test Loss: 2.090, Test Acc: 0.258
Epoch: 028, Train Loss: 1.894, Train Acc: 0.265, Test Loss: 2.135, Test Acc: 0.225
Epoch: 029, Train Loss: 1.893, Train Acc: 0.312, Test Loss: 2.144, Test Acc: 0.250
Epoch: 030, Train Loss: 1.889, Train Acc: 0.281, Test Loss: 2.124, Test Acc: 0.242
