- M: MinCutNet - D: MNIST(55000) - Train_split: 50000 - B: 100 - Centers (if CTNet): 100 - LAP (if GAPNet): laplacian - Classes 10 - Feats 1
Epoch: 001, Train Loss: 3.667, Train Acc: 0.197, Test Loss: 2.805, Test Acc: 0.210
Epoch: 002, Train Loss: 2.399, Train Acc: 0.217, Test Loss: 2.445, Test Acc: 0.232
Epoch: 003, Train Loss: 2.369, Train Acc: 0.221, Test Loss: 2.595, Test Acc: 0.230
Epoch: 004, Train Loss: 2.345, Train Acc: 0.224, Test Loss: 2.293, Test Acc: 0.225
Epoch: 005, Train Loss: 2.335, Train Acc: 0.228, Test Loss: 2.399, Test Acc: 0.222
Epoch: 006, Train Loss: 2.324, Train Acc: 0.230, Test Loss: 2.378, Test Acc: 0.240
Epoch: 007, Train Loss: 2.300, Train Acc: 0.239, Test Loss: 2.345, Test Acc: 0.235
Epoch: 008, Train Loss: 2.302, Train Acc: 0.236, Test Loss: 2.263, Test Acc: 0.248
Epoch: 009, Train Loss: 2.291, Train Acc: 0.239, Test Loss: 2.344, Test Acc: 0.240
Epoch: 010, Train Loss: 2.286, Train Acc: 0.241, Test Loss: 2.277, Test Acc: 0.248
Epoch: 011, Train Loss: 2.266, Train Acc: 0.243, Test Loss: 2.332, Test Acc: 0.245
Epoch: 012, Train Loss: 2.268, Train Acc: 0.243, Test Loss: 2.289, Test Acc: 0.248
Epoch: 013, Train Loss: 2.255, Train Acc: 0.246, Test Loss: 2.276, Test Acc: 0.243
Epoch: 014, Train Loss: 2.254, Train Acc: 0.247, Test Loss: 2.309, Test Acc: 0.237
Epoch: 015, Train Loss: 2.238, Train Acc: 0.253, Test Loss: 2.249, Test Acc: 0.256
Epoch: 016, Train Loss: 2.237, Train Acc: 0.252, Test Loss: 2.281, Test Acc: 0.251
Epoch: 017, Train Loss: 2.236, Train Acc: 0.254, Test Loss: 2.258, Test Acc: 0.249
Epoch: 018, Train Loss: 2.224, Train Acc: 0.257, Test Loss: 2.244, Test Acc: 0.276
Epoch: 019, Train Loss: 2.200, Train Acc: 0.271, Test Loss: 2.229, Test Acc: 0.281
Epoch: 020, Train Loss: 2.182, Train Acc: 0.281, Test Loss: 2.212, Test Acc: 0.283
Epoch: 021, Train Loss: 2.147, Train Acc: 0.295, Test Loss: 2.280, Test Acc: 0.268
Epoch: 022, Train Loss: 2.130, Train Acc: 0.300, Test Loss: 2.166, Test Acc: 0.297
Epoch: 023, Train Loss: 2.109, Train Acc: 0.308, Test Loss: 2.160, Test Acc: 0.314
Epoch: 024, Train Loss: 2.093, Train Acc: 0.311, Test Loss: 2.279, Test Acc: 0.284
Epoch: 025, Train Loss: 2.088, Train Acc: 0.310, Test Loss: 2.125, Test Acc: 0.309
Epoch: 026, Train Loss: 2.083, Train Acc: 0.314, Test Loss: 2.111, Test Acc: 0.325
Epoch: 027, Train Loss: 2.081, Train Acc: 0.315, Test Loss: 2.134, Test Acc: 0.314
Epoch: 028, Train Loss: 2.074, Train Acc: 0.317, Test Loss: 2.105, Test Acc: 0.319
Epoch: 029, Train Loss: 2.068, Train Acc: 0.319, Test Loss: 2.258, Test Acc: 0.286
Epoch: 030, Train Loss: 2.066, Train Acc: 0.320, Test Loss: 2.198, Test Acc: 0.304
Epoch: 031, Train Loss: 2.064, Train Acc: 0.321, Test Loss: 2.136, Test Acc: 0.312
Epoch: 032, Train Loss: 2.059, Train Acc: 0.325, Test Loss: 2.121, Test Acc: 0.324
Epoch: 033, Train Loss: 2.058, Train Acc: 0.326, Test Loss: 2.171, Test Acc: 0.320
Epoch: 034, Train Loss: 2.050, Train Acc: 0.332, Test Loss: 2.096, Test Acc: 0.344
Epoch: 035, Train Loss: 2.040, Train Acc: 0.336, Test Loss: 2.086, Test Acc: 0.340
Epoch: 036, Train Loss: 2.023, Train Acc: 0.343, Test Loss: 2.036, Test Acc: 0.361
Epoch: 037, Train Loss: 2.016, Train Acc: 0.347, Test Loss: 2.054, Test Acc: 0.354
Epoch: 038, Train Loss: 2.006, Train Acc: 0.351, Test Loss: 2.056, Test Acc: 0.335
Epoch: 039, Train Loss: 1.992, Train Acc: 0.355, Test Loss: 1.995, Test Acc: 0.368
Epoch: 040, Train Loss: 1.978, Train Acc: 0.359, Test Loss: 2.061, Test Acc: 0.363
Epoch: 041, Train Loss: 1.970, Train Acc: 0.362, Test Loss: 2.022, Test Acc: 0.382
Epoch: 042, Train Loss: 1.958, Train Acc: 0.368, Test Loss: 2.041, Test Acc: 0.381
Epoch: 043, Train Loss: 1.962, Train Acc: 0.366, Test Loss: 2.056, Test Acc: 0.371
Epoch: 044, Train Loss: 1.939, Train Acc: 0.371, Test Loss: 2.058, Test Acc: 0.382
Epoch: 045, Train Loss: 1.945, Train Acc: 0.372, Test Loss: 2.055, Test Acc: 0.366
Epoch: 046, Train Loss: 1.936, Train Acc: 0.376, Test Loss: 1.980, Test Acc: 0.398
Epoch: 047, Train Loss: 1.931, Train Acc: 0.376, Test Loss: 2.020, Test Acc: 0.397
Epoch: 048, Train Loss: 1.931, Train Acc: 0.376, Test Loss: 2.053, Test Acc: 0.377
Epoch: 049, Train Loss: 1.942, Train Acc: 0.373, Test Loss: 2.035, Test Acc: 0.387
Epoch: 050, Train Loss: 1.937, Train Acc: 0.373, Test Loss: 2.038, Test Acc: 0.370
Epoch: 051, Train Loss: 1.928, Train Acc: 0.376, Test Loss: 1.994, Test Acc: 0.394
Epoch: 052, Train Loss: 1.924, Train Acc: 0.377, Test Loss: 2.061, Test Acc: 0.375
Epoch: 053, Train Loss: 1.928, Train Acc: 0.377, Test Loss: 1.987, Test Acc: 0.373
Epoch: 054, Train Loss: 1.920, Train Acc: 0.378, Test Loss: 2.032, Test Acc: 0.386
Epoch: 055, Train Loss: 1.922, Train Acc: 0.379, Test Loss: 2.018, Test Acc: 0.391
Epoch: 056, Train Loss: 1.925, Train Acc: 0.377, Test Loss: 1.991, Test Acc: 0.382
Epoch: 057, Train Loss: 1.922, Train Acc: 0.378, Test Loss: 1.998, Test Acc: 0.392
Epoch: 058, Train Loss: 1.919, Train Acc: 0.381, Test Loss: 1.986, Test Acc: 0.390
Epoch: 059, Train Loss: 1.924, Train Acc: 0.378, Test Loss: 2.003, Test Acc: 0.392
Result of run 1.000 is 0.392
Epoch: 001, Train Loss: 3.082, Train Acc: 0.159, Test Loss: 2.425, Test Acc: 0.169
Epoch: 002, Train Loss: 2.397, Train Acc: 0.180, Test Loss: 2.371, Test Acc: 0.203
Epoch: 003, Train Loss: 2.341, Train Acc: 0.226, Test Loss: 2.369, Test Acc: 0.207
Epoch: 004, Train Loss: 2.312, Train Acc: 0.228, Test Loss: 2.285, Test Acc: 0.230
Epoch: 005, Train Loss: 2.292, Train Acc: 0.232, Test Loss: 2.318, Test Acc: 0.246
Epoch: 006, Train Loss: 2.292, Train Acc: 0.232, Test Loss: 2.286, Test Acc: 0.243
Epoch: 007, Train Loss: 2.270, Train Acc: 0.239, Test Loss: 2.304, Test Acc: 0.240
Epoch: 008, Train Loss: 2.264, Train Acc: 0.243, Test Loss: 2.279, Test Acc: 0.249
Epoch: 009, Train Loss: 2.264, Train Acc: 0.242, Test Loss: 2.288, Test Acc: 0.246
Epoch: 010, Train Loss: 2.261, Train Acc: 0.242, Test Loss: 2.320, Test Acc: 0.236
Epoch: 011, Train Loss: 2.258, Train Acc: 0.243, Test Loss: 2.270, Test Acc: 0.251
Epoch: 012, Train Loss: 2.253, Train Acc: 0.244, Test Loss: 2.277, Test Acc: 0.243
Epoch: 013, Train Loss: 2.252, Train Acc: 0.245, Test Loss: 2.263, Test Acc: 0.245
Epoch: 014, Train Loss: 2.248, Train Acc: 0.244, Test Loss: 2.274, Test Acc: 0.253
Epoch: 015, Train Loss: 2.247, Train Acc: 0.244, Test Loss: 2.260, Test Acc: 0.254
Epoch: 016, Train Loss: 2.240, Train Acc: 0.245, Test Loss: 2.294, Test Acc: 0.235
Epoch: 017, Train Loss: 2.235, Train Acc: 0.247, Test Loss: 2.308, Test Acc: 0.230
Epoch: 018, Train Loss: 2.210, Train Acc: 0.262, Test Loss: 2.169, Test Acc: 0.267
Epoch: 019, Train Loss: 2.157, Train Acc: 0.278, Test Loss: 2.083, Test Acc: 0.291
Epoch: 020, Train Loss: 2.122, Train Acc: 0.295, Test Loss: 2.047, Test Acc: 0.309
Epoch: 021, Train Loss: 2.103, Train Acc: 0.303, Test Loss: 2.024, Test Acc: 0.309
Epoch: 022, Train Loss: 2.093, Train Acc: 0.304, Test Loss: 2.031, Test Acc: 0.307
Epoch: 023, Train Loss: 2.088, Train Acc: 0.309, Test Loss: 2.022, Test Acc: 0.308
Epoch: 024, Train Loss: 2.089, Train Acc: 0.305, Test Loss: 2.030, Test Acc: 0.315
Epoch: 025, Train Loss: 2.090, Train Acc: 0.307, Test Loss: 2.037, Test Acc: 0.308
Epoch: 026, Train Loss: 2.086, Train Acc: 0.306, Test Loss: 2.049, Test Acc: 0.307
Epoch: 027, Train Loss: 2.082, Train Acc: 0.308, Test Loss: 2.052, Test Acc: 0.308
Epoch: 028, Train Loss: 2.080, Train Acc: 0.310, Test Loss: 1.990, Test Acc: 0.313
Epoch: 029, Train Loss: 2.082, Train Acc: 0.309, Test Loss: 1.991, Test Acc: 0.317
Epoch: 030, Train Loss: 2.079, Train Acc: 0.307, Test Loss: 2.000, Test Acc: 0.312
Epoch: 031, Train Loss: 2.078, Train Acc: 0.308, Test Loss: 1.979, Test Acc: 0.313
Epoch: 032, Train Loss: 2.079, Train Acc: 0.309, Test Loss: 1.998, Test Acc: 0.317
Epoch: 033, Train Loss: 2.081, Train Acc: 0.308, Test Loss: 1.991, Test Acc: 0.307
Epoch: 034, Train Loss: 2.075, Train Acc: 0.308, Test Loss: 1.991, Test Acc: 0.316
