- M: CTNet - D: CIFAR10(45000) - Train_split: 40000 - B: 100 - Centers (if CTNet): 100 - LAP (if GAPNet): laplacian - Classes 10 - Feats 3
Epoch: 001, Train Loss: 101.892, Train Acc: 0.213, Test Loss: 101.610, Test Acc: 0.229
Epoch: 002, Train Loss: 101.677, Train Acc: 0.256, Test Loss: 101.553, Test Acc: 0.264
Epoch: 003, Train Loss: 101.644, Train Acc: 0.267, Test Loss: 101.588, Test Acc: 0.267
Epoch: 004, Train Loss: 101.634, Train Acc: 0.271, Test Loss: 101.598, Test Acc: 0.255
Epoch: 005, Train Loss: 101.628, Train Acc: 0.275, Test Loss: 101.542, Test Acc: 0.253
Epoch: 006, Train Loss: 101.616, Train Acc: 0.277, Test Loss: 101.560, Test Acc: 0.276
Epoch: 007, Train Loss: 101.609, Train Acc: 0.281, Test Loss: 101.539, Test Acc: 0.272
Epoch: 008, Train Loss: 101.600, Train Acc: 0.282, Test Loss: 101.501, Test Acc: 0.289
Epoch: 009, Train Loss: 101.594, Train Acc: 0.287, Test Loss: 101.512, Test Acc: 0.285
Epoch: 010, Train Loss: 101.586, Train Acc: 0.291, Test Loss: 101.531, Test Acc: 0.290
Epoch: 011, Train Loss: 101.579, Train Acc: 0.290, Test Loss: 101.534, Test Acc: 0.283
Epoch: 012, Train Loss: 101.577, Train Acc: 0.294, Test Loss: 101.550, Test Acc: 0.280
Epoch: 013, Train Loss: 101.573, Train Acc: 0.293, Test Loss: 101.496, Test Acc: 0.296
Epoch: 014, Train Loss: 101.565, Train Acc: 0.297, Test Loss: 101.495, Test Acc: 0.300
Epoch: 015, Train Loss: 101.562, Train Acc: 0.298, Test Loss: 101.504, Test Acc: 0.297
Epoch: 016, Train Loss: 101.559, Train Acc: 0.299, Test Loss: 101.480, Test Acc: 0.295
Epoch: 017, Train Loss: 101.556, Train Acc: 0.300, Test Loss: 101.498, Test Acc: 0.301
Epoch: 018, Train Loss: 101.552, Train Acc: 0.303, Test Loss: 101.475, Test Acc: 0.304
Epoch: 019, Train Loss: 101.546, Train Acc: 0.305, Test Loss: 101.507, Test Acc: 0.300
Epoch: 020, Train Loss: 101.544, Train Acc: 0.305, Test Loss: 101.560, Test Acc: 0.292
Epoch: 021, Train Loss: 101.540, Train Acc: 0.307, Test Loss: 101.490, Test Acc: 0.304
Epoch: 022, Train Loss: 101.538, Train Acc: 0.307, Test Loss: 101.483, Test Acc: 0.307
Epoch: 023, Train Loss: 101.533, Train Acc: 0.308, Test Loss: 101.518, Test Acc: 0.290
Epoch: 024, Train Loss: 101.532, Train Acc: 0.310, Test Loss: 101.490, Test Acc: 0.311
Epoch: 025, Train Loss: 101.527, Train Acc: 0.311, Test Loss: 101.503, Test Acc: 0.306
Epoch: 026, Train Loss: 101.525, Train Acc: 0.311, Test Loss: 101.511, Test Acc: 0.292
Epoch: 027, Train Loss: 101.521, Train Acc: 0.313, Test Loss: 101.468, Test Acc: 0.312
Epoch: 028, Train Loss: 101.517, Train Acc: 0.313, Test Loss: 101.507, Test Acc: 0.300
Epoch: 029, Train Loss: 101.520, Train Acc: 0.312, Test Loss: 101.471, Test Acc: 0.314
Epoch: 030, Train Loss: 101.515, Train Acc: 0.314, Test Loss: 101.460, Test Acc: 0.309
Epoch: 031, Train Loss: 101.509, Train Acc: 0.316, Test Loss: 101.444, Test Acc: 0.310
Epoch: 032, Train Loss: 101.513, Train Acc: 0.315, Test Loss: 101.451, Test Acc: 0.310
Epoch: 033, Train Loss: 101.508, Train Acc: 0.313, Test Loss: 101.435, Test Acc: 0.313
Epoch: 034, Train Loss: 101.507, Train Acc: 0.314, Test Loss: 101.488, Test Acc: 0.313
Epoch: 035, Train Loss: 101.504, Train Acc: 0.315, Test Loss: 101.445, Test Acc: 0.314
Epoch: 036, Train Loss: 101.499, Train Acc: 0.317, Test Loss: 101.459, Test Acc: 0.313
Epoch: 037, Train Loss: 101.501, Train Acc: 0.314, Test Loss: 101.466, Test Acc: 0.310
Epoch: 038, Train Loss: 101.497, Train Acc: 0.316, Test Loss: 101.443, Test Acc: 0.316
Epoch: 039, Train Loss: 101.494, Train Acc: 0.317, Test Loss: 101.408, Test Acc: 0.320
Epoch: 040, Train Loss: 101.491, Train Acc: 0.318, Test Loss: 101.422, Test Acc: 0.316
Epoch: 041, Train Loss: 101.492, Train Acc: 0.314, Test Loss: 101.434, Test Acc: 0.317
Epoch: 042, Train Loss: 101.491, Train Acc: 0.317, Test Loss: 101.498, Test Acc: 0.309
Epoch: 043, Train Loss: 101.486, Train Acc: 0.317, Test Loss: 101.429, Test Acc: 0.313
Epoch: 044, Train Loss: 101.484, Train Acc: 0.316, Test Loss: 101.435, Test Acc: 0.311
Epoch: 045, Train Loss: 101.484, Train Acc: 0.316, Test Loss: 101.423, Test Acc: 0.315
Epoch: 046, Train Loss: 101.479, Train Acc: 0.317, Test Loss: 101.405, Test Acc: 0.312
Epoch: 047, Train Loss: 101.481, Train Acc: 0.317, Test Loss: 101.429, Test Acc: 0.313
Epoch: 048, Train Loss: 101.480, Train Acc: 0.315, Test Loss: 101.402, Test Acc: 0.315
Epoch: 049, Train Loss: 101.479, Train Acc: 0.317, Test Loss: 101.443, Test Acc: 0.305
Epoch: 050, Train Loss: 101.477, Train Acc: 0.317, Test Loss: 101.425, Test Acc: 0.311
Epoch: 051, Train Loss: 101.471, Train Acc: 0.320, Test Loss: 101.422, Test Acc: 0.310
Epoch: 052, Train Loss: 101.472, Train Acc: 0.315, Test Loss: 101.449, Test Acc: 0.304
Epoch: 053, Train Loss: 101.472, Train Acc: 0.317, Test Loss: 101.399, Test Acc: 0.318
Epoch: 054, Train Loss: 101.474, Train Acc: 0.317, Test Loss: 101.412, Test Acc: 0.312
Epoch: 055, Train Loss: 101.470, Train Acc: 0.317, Test Loss: 101.406, Test Acc: 0.314
Epoch: 056, Train Loss: 101.470, Train Acc: 0.316, Test Loss: 101.411, Test Acc: 0.312
Epoch: 057, Train Loss: 101.470, Train Acc: 0.316, Test Loss: 101.378, Test Acc: 0.309
Epoch: 058, Train Loss: 101.470, Train Acc: 0.317, Test Loss: 101.397, Test Acc: 0.313
Epoch: 059, Train Loss: 101.466, Train Acc: 0.320, Test Loss: 101.402, Test Acc: 0.320
Result of run 1.000 is 0.320
Epoch: 001, Train Loss: 102.029, Train Acc: 0.195, Test Loss: 101.637, Test Acc: 0.262
Epoch: 002, Train Loss: 101.659, Train Acc: 0.257, Test Loss: 101.582, Test Acc: 0.268
Epoch: 003, Train Loss: 101.639, Train Acc: 0.269, Test Loss: 101.604, Test Acc: 0.272
Epoch: 004, Train Loss: 101.625, Train Acc: 0.268, Test Loss: 101.612, Test Acc: 0.272
Epoch: 005, Train Loss: 101.615, Train Acc: 0.276, Test Loss: 101.591, Test Acc: 0.283
Epoch: 006, Train Loss: 101.611, Train Acc: 0.277, Test Loss: 101.574, Test Acc: 0.279
Epoch: 007, Train Loss: 101.599, Train Acc: 0.281, Test Loss: 101.588, Test Acc: 0.282
Epoch: 008, Train Loss: 101.595, Train Acc: 0.285, Test Loss: 101.549, Test Acc: 0.279
Epoch: 009, Train Loss: 101.589, Train Acc: 0.288, Test Loss: 101.541, Test Acc: 0.286
Epoch: 010, Train Loss: 101.589, Train Acc: 0.286, Test Loss: 101.568, Test Acc: 0.290
Epoch: 011, Train Loss: 101.580, Train Acc: 0.291, Test Loss: 101.534, Test Acc: 0.291
Epoch: 012, Train Loss: 101.573, Train Acc: 0.292, Test Loss: 101.531, Test Acc: 0.288
Epoch: 013, Train Loss: 101.571, Train Acc: 0.294, Test Loss: 101.496, Test Acc: 0.289
Epoch: 014, Train Loss: 101.563, Train Acc: 0.296, Test Loss: 101.515, Test Acc: 0.300
Epoch: 015, Train Loss: 101.558, Train Acc: 0.297, Test Loss: 101.517, Test Acc: 0.294
Epoch: 016, Train Loss: 101.554, Train Acc: 0.298, Test Loss: 101.516, Test Acc: 0.298
Epoch: 017, Train Loss: 101.552, Train Acc: 0.299, Test Loss: 101.506, Test Acc: 0.304
Epoch: 018, Train Loss: 101.549, Train Acc: 0.301, Test Loss: 101.530, Test Acc: 0.298
Epoch: 019, Train Loss: 101.545, Train Acc: 0.300, Test Loss: 101.537, Test Acc: 0.304
Epoch: 020, Train Loss: 101.540, Train Acc: 0.302, Test Loss: 101.511, Test Acc: 0.306
Epoch: 021, Train Loss: 101.543, Train Acc: 0.299, Test Loss: 101.497, Test Acc: 0.302
Epoch: 022, Train Loss: 101.534, Train Acc: 0.305, Test Loss: 101.506, Test Acc: 0.305
Epoch: 023, Train Loss: 101.531, Train Acc: 0.305, Test Loss: 101.583, Test Acc: 0.288
Epoch: 024, Train Loss: 101.530, Train Acc: 0.304, Test Loss: 101.467, Test Acc: 0.305
Epoch: 025, Train Loss: 101.522, Train Acc: 0.306, Test Loss: 101.495, Test Acc: 0.311
