- M: GAPNet - D: ENZYMES(600) - Train_split: 500 - B: 32 - Centers (if CTNet): 16 - LAP (if GAPNet): normalized - Classes 6 - Feats 3
Epoch: 001, Train Loss: 2.505, Train Acc: 0.165, Test Loss: 2.285, Test Acc: 0.150
Epoch: 002, Train Loss: 2.368, Train Acc: 0.160, Test Loss: 2.333, Test Acc: 0.200
Epoch: 003, Train Loss: 2.317, Train Acc: 0.223, Test Loss: 2.250, Test Acc: 0.175
Epoch: 004, Train Loss: 2.289, Train Acc: 0.215, Test Loss: 2.250, Test Acc: 0.208
Epoch: 005, Train Loss: 2.262, Train Acc: 0.217, Test Loss: 2.256, Test Acc: 0.183
Epoch: 006, Train Loss: 2.294, Train Acc: 0.231, Test Loss: 2.237, Test Acc: 0.225
Epoch: 007, Train Loss: 2.252, Train Acc: 0.252, Test Loss: 2.197, Test Acc: 0.242
Epoch: 008, Train Loss: 2.240, Train Acc: 0.269, Test Loss: 2.185, Test Acc: 0.250
Epoch: 009, Train Loss: 2.182, Train Acc: 0.265, Test Loss: 2.144, Test Acc: 0.225
Epoch: 010, Train Loss: 2.196, Train Acc: 0.240, Test Loss: 2.111, Test Acc: 0.233
Epoch: 011, Train Loss: 2.160, Train Acc: 0.265, Test Loss: 2.146, Test Acc: 0.192
Epoch: 012, Train Loss: 2.131, Train Acc: 0.269, Test Loss: 2.136, Test Acc: 0.317
Epoch: 013, Train Loss: 2.121, Train Acc: 0.281, Test Loss: 2.076, Test Acc: 0.233
Epoch: 014, Train Loss: 2.087, Train Acc: 0.285, Test Loss: 2.085, Test Acc: 0.325
Epoch: 015, Train Loss: 2.092, Train Acc: 0.275, Test Loss: 2.070, Test Acc: 0.250
Epoch: 016, Train Loss: 2.056, Train Acc: 0.287, Test Loss: 2.056, Test Acc: 0.258
Epoch: 017, Train Loss: 2.047, Train Acc: 0.277, Test Loss: 2.023, Test Acc: 0.275
Epoch: 018, Train Loss: 2.021, Train Acc: 0.300, Test Loss: 2.027, Test Acc: 0.242
Epoch: 019, Train Loss: 2.021, Train Acc: 0.292, Test Loss: 1.973, Test Acc: 0.225
Epoch: 020, Train Loss: 1.950, Train Acc: 0.285, Test Loss: 1.986, Test Acc: 0.267
Epoch: 021, Train Loss: 1.984, Train Acc: 0.283, Test Loss: 2.004, Test Acc: 0.242
Epoch: 022, Train Loss: 1.948, Train Acc: 0.290, Test Loss: 1.960, Test Acc: 0.208
Epoch: 023, Train Loss: 1.960, Train Acc: 0.281, Test Loss: 1.937, Test Acc: 0.242
Epoch: 024, Train Loss: 1.940, Train Acc: 0.292, Test Loss: 1.955, Test Acc: 0.233
Epoch: 025, Train Loss: 1.910, Train Acc: 0.263, Test Loss: 1.940, Test Acc: 0.250
Epoch: 026, Train Loss: 1.900, Train Acc: 0.300, Test Loss: 1.928, Test Acc: 0.225
Epoch: 027, Train Loss: 1.877, Train Acc: 0.300, Test Loss: 1.942, Test Acc: 0.283
Epoch: 028, Train Loss: 1.911, Train Acc: 0.300, Test Loss: 1.945, Test Acc: 0.217
Epoch: 029, Train Loss: 1.877, Train Acc: 0.310, Test Loss: 1.885, Test Acc: 0.250
Epoch: 030, Train Loss: 1.869, Train Acc: 0.312, Test Loss: 1.929, Test Acc: 0.250
Epoch: 031, Train Loss: 1.860, Train Acc: 0.340, Test Loss: 1.920, Test Acc: 0.225
Epoch: 032, Train Loss: 1.848, Train Acc: 0.292, Test Loss: 1.908, Test Acc: 0.225
Epoch: 033, Train Loss: 1.845, Train Acc: 0.315, Test Loss: 1.890, Test Acc: 0.217
Epoch: 034, Train Loss: 1.862, Train Acc: 0.325, Test Loss: 1.898, Test Acc: 0.258
Epoch: 035, Train Loss: 1.835, Train Acc: 0.335, Test Loss: 1.882, Test Acc: 0.250
Epoch: 036, Train Loss: 1.811, Train Acc: 0.302, Test Loss: 1.913, Test Acc: 0.283
Epoch: 037, Train Loss: 1.828, Train Acc: 0.317, Test Loss: 1.880, Test Acc: 0.258
Epoch: 038, Train Loss: 1.805, Train Acc: 0.312, Test Loss: 1.921, Test Acc: 0.242
Epoch: 039, Train Loss: 1.801, Train Acc: 0.325, Test Loss: 1.890, Test Acc: 0.233
Epoch: 040, Train Loss: 1.803, Train Acc: 0.338, Test Loss: 1.929, Test Acc: 0.275
Epoch: 041, Train Loss: 1.817, Train Acc: 0.315, Test Loss: 1.876, Test Acc: 0.292
Epoch: 042, Train Loss: 1.776, Train Acc: 0.333, Test Loss: 1.907, Test Acc: 0.267
Epoch: 043, Train Loss: 1.775, Train Acc: 0.348, Test Loss: 1.925, Test Acc: 0.292
Epoch: 044, Train Loss: 1.797, Train Acc: 0.335, Test Loss: 1.885, Test Acc: 0.250
Epoch: 045, Train Loss: 1.766, Train Acc: 0.331, Test Loss: 1.934, Test Acc: 0.250
Epoch: 046, Train Loss: 1.780, Train Acc: 0.321, Test Loss: 1.888, Test Acc: 0.258
Epoch: 047, Train Loss: 1.766, Train Acc: 0.335, Test Loss: 1.911, Test Acc: 0.242
Epoch: 048, Train Loss: 1.758, Train Acc: 0.346, Test Loss: 1.919, Test Acc: 0.250
Epoch: 049, Train Loss: 1.746, Train Acc: 0.342, Test Loss: 1.896, Test Acc: 0.275
Epoch: 050, Train Loss: 1.761, Train Acc: 0.348, Test Loss: 1.950, Test Acc: 0.233
Epoch: 051, Train Loss: 1.732, Train Acc: 0.348, Test Loss: 1.932, Test Acc: 0.283
