- M: CTNet - D: MNIST(55000) - Train_split: 50000 - B: 100 - Centers (if CTNet): 100 - LAP (if GAPNet): laplacian - Classes 10 - Feats 1
Epoch: 001, Train Loss: 101.960, Train Acc: 0.196, Test Loss: 101.754, Test Acc: 0.225
Epoch: 002, Train Loss: 101.810, Train Acc: 0.233, Test Loss: 101.699, Test Acc: 0.241
Epoch: 003, Train Loss: 101.778, Train Acc: 0.240, Test Loss: 101.645, Test Acc: 0.247
Epoch: 004, Train Loss: 101.717, Train Acc: 0.255, Test Loss: 101.574, Test Acc: 0.268
Epoch: 005, Train Loss: 101.660, Train Acc: 0.265, Test Loss: 101.568, Test Acc: 0.272
Epoch: 006, Train Loss: 101.641, Train Acc: 0.269, Test Loss: 101.524, Test Acc: 0.275
Epoch: 007, Train Loss: 101.634, Train Acc: 0.271, Test Loss: 101.491, Test Acc: 0.269
Epoch: 008, Train Loss: 101.625, Train Acc: 0.269, Test Loss: 101.499, Test Acc: 0.270
Epoch: 009, Train Loss: 101.621, Train Acc: 0.272, Test Loss: 101.494, Test Acc: 0.276
Epoch: 010, Train Loss: 101.618, Train Acc: 0.270, Test Loss: 101.503, Test Acc: 0.272
Epoch: 011, Train Loss: 101.608, Train Acc: 0.274, Test Loss: 101.477, Test Acc: 0.277
Epoch: 012, Train Loss: 101.603, Train Acc: 0.277, Test Loss: 101.465, Test Acc: 0.278
Epoch: 013, Train Loss: 101.598, Train Acc: 0.276, Test Loss: 101.470, Test Acc: 0.282
Epoch: 014, Train Loss: 101.586, Train Acc: 0.281, Test Loss: 101.468, Test Acc: 0.285
Epoch: 015, Train Loss: 101.577, Train Acc: 0.282, Test Loss: 101.503, Test Acc: 0.255
Epoch: 016, Train Loss: 101.564, Train Acc: 0.288, Test Loss: 101.438, Test Acc: 0.296
Epoch: 017, Train Loss: 101.544, Train Acc: 0.294, Test Loss: 101.444, Test Acc: 0.302
Epoch: 018, Train Loss: 101.541, Train Acc: 0.296, Test Loss: 101.449, Test Acc: 0.297
Epoch: 019, Train Loss: 101.521, Train Acc: 0.300, Test Loss: 101.452, Test Acc: 0.300
Epoch: 020, Train Loss: 101.517, Train Acc: 0.299, Test Loss: 101.488, Test Acc: 0.296
